Row Number,Rule,Rule Length
584,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
585,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
586,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
586,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
586,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
587,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
588,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
588,bottom-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
588,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
589,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
589,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
589,middle-left-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
589,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
589,top-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
589,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
589,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
589,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
590,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
591,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
591,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
591,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
592,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
592,middle-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
593,bottom-left-square-x > 0.5 && middle-left-square-o > 0.5 && top-middle-square-b > 0.5 ,3
593,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
593,bottom-left-square-x > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
593,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
593,middle-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
593,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
593,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
593,middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
593,bottom-left-square-x > 0.5 && top-left-square-b > 0.5 && top-right-square-b <= 0.5 ,3
594,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
594,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
594,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
594,bottom-left-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
595,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
595,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
595,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
595,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
596,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
596,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
596,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
596,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
597,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
597,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
597,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
597,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
597,middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
598,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
598,top-left-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
598,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
599,bottom-left-square-o > 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
599,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 ,3
599,bottom-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
600,bottom-right-square-o <= 0.5 && top-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
600,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
601,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
601,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
601,middle-left-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
601,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
602,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
602,bottom-middle-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
602,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
602,bottom-left-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
603,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
603,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
603,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
603,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
603,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
603,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
604,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
604,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
604,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
604,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
604,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
605,bottom-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-right-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
605,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
605,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-left-square-o <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
606,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
606,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
606,bottom-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
607,top-left-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
607,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
607,bottom-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
607,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
608,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-b > 0.5 ,3
608,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
608,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
608,bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5 ,3
608,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
609,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
609,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
609,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
610,bottom-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
610,bottom-right-square-x <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5 ,3
610,middle-left-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o > 0.5 ,3
610,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
610,top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-b > 0.5 ,3
610,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
610,bottom-middle-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
611,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
611,bottom-middle-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-middle-square-b > 0.5 ,3
611,bottom-middle-square-x <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5 ,3
611,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
611,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
611,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
611,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
611,bottom-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
611,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
612,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-middle-square-x <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-middle-square-x <= 0.5 && top-left-square-b > 0.5 && top-right-square-b <= 0.5 ,3
612,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
612,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
613,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
613,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
613,bottom-middle-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
613,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
613,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
613,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
613,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
614,bottom-middle-square-x <= 0.5 && top-left-square-b > 0.5 && top-right-square-b <= 0.5 ,3
614,bottom-middle-square-x <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o > 0.5 ,3
614,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
614,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
615,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
615,bottom-left-square-x > 0.5 && middle-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
615,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
615,bottom-right-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
615,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
615,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
616,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
616,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
616,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
616,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
616,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
617,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
617,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
617,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
617,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
617,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
617,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
617,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
618,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
618,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
618,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
618,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
618,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
619,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
619,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
619,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
619,bottom-right-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
619,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
619,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
619,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-o > 0.5 ,3
620,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
620,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
620,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 ,3
620,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-middle-square-b > 0.5 ,3
620,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
620,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
620,bottom-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
620,bottom-left-square-o <= 0.5 && top-middle-square-b > 0.5 && top-middle-square-o <= 0.5 ,3
620,bottom-left-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
621,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
621,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-b > 0.5 ,3
621,bottom-right-square-x <= 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
621,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
621,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
622,bottom-right-square-x <= 0.5 && top-right-square-b > 0.5 && top-right-square-o <= 0.5 ,3
622,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
622,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
622,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
623,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-b > 0.5 ,3
623,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-x <= 0.5 ,3
624,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
624,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
624,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
625,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-b > 0.5 ,3
625,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
625,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 ,3
625,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
625,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-right-square-o <= 0.5 ,3
626,middle-middle-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
626,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
627,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
627,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
627,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
628,bottom-middle-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
628,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
628,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
629,bottom-middle-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
629,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
629,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
629,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
630,bottom-left-square-b <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
630,bottom-left-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o > 0.5 ,3
