Row Number,Rule,Rule Length
605,middle-right-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,middle-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,middle-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
606,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
606,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
607,middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
607,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
607,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
608,bottom-middle-square-b <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
608,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
608,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
609,bottom-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
609,bottom-left-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
610,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
610,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
610,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
610,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
610,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
611,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
611,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
611,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
611,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
611,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
612,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
612,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
612,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
612,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
612,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
613,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
613,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
613,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
613,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
613,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
614,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
614,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
614,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
614,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
614,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
615,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
615,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
616,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
616,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
616,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
616,bottom-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
617,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
617,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
617,top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
617,top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
618,bottom-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
618,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
619,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
619,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
619,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
620,bottom-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
620,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
621,middle-left-square-o <= 0.5 && top-right-square-b > 0.5 && top-right-square-x <= 0.5 ,3
621,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
621,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
621,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
621,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
621,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
621,middle-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
622,middle-left-square-o <= 0.5 && top-right-square-b > 0.5 && top-right-square-x <= 0.5 ,3
622,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
622,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
622,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
622,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
622,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
622,middle-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
623,middle-left-square-o <= 0.5 && top-right-square-b > 0.5 && top-right-square-x <= 0.5 ,3
623,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
623,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
623,middle-left-square-x > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
623,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
623,middle-right-square-x > 0.5 && top-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
624,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
624,top-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
624,middle-left-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
624,bottom-middle-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
625,bottom-left-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
625,bottom-left-square-x > 0.5 && middle-left-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
625,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
626,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
626,middle-left-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
626,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
626,top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
627,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
627,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
627,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
627,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
628,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
628,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
628,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
629,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
629,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
629,middle-right-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
629,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
630,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
630,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
630,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
630,top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
630,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
630,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
630,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
630,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
631,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
631,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
631,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
631,top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
631,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
631,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
631,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
631,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
632,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
632,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
632,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
632,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
632,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
632,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
632,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
632,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
633,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
633,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
633,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
633,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
633,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
633,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
633,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
633,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
634,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
634,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
634,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
634,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
634,bottom-left-square-b > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
634,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
634,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
634,bottom-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
634,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
635,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
635,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
635,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
635,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
635,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
635,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
636,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
636,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
636,middle-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
636,middle-right-square-b > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
636,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
636,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
636,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
636,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
637,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
637,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
637,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
637,middle-right-square-b > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
637,middle-middle-square-o > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
637,middle-middle-square-o > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
637,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
638,middle-right-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
638,middle-right-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
638,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
638,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
638,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
638,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
638,middle-right-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
639,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
639,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
639,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
639,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
640,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
640,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
640,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
640,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
640,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
641,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
641,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
642,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
642,middle-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
642,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
642,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
643,middle-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
643,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
643,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
644,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
644,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
644,bottom-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
644,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
644,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
645,middle-right-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
645,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
645,bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
645,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
645,bottom-left-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
645,middle-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
646,middle-right-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
646,bottom-middle-square-x > 0.5 && top-left-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
646,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
646,bottom-left-square-b > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
646,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
646,bottom-middle-square-b <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
646,middle-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
647,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
