Row Number,Rule,Rule Length
673,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
673,bottom-right-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
673,bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
673,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
673,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
673,bottom-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
674,bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
674,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
674,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
674,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
674,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
674,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
674,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
674,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
674,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
674,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
674,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
675,bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
675,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
675,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
675,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
675,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
675,bottom-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
675,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
675,middle-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
675,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
675,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
675,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
675,bottom-right-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
676,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
676,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
676,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
676,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-middle-square-o > 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-right-square-x > 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
676,middle-middle-square-b <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
676,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
676,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
677,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
677,middle-middle-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-right-square-x > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
677,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
677,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
677,middle-right-square-b > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
677,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
677,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
678,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
678,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
678,middle-middle-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
678,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
678,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
678,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
678,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
678,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
678,middle-right-square-b > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
678,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
678,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
679,bottom-right-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
679,bottom-right-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
679,bottom-middle-square-b <= 0.5 && middle-left-square-b <= 0.5 && top-right-square-x > 0.5 ,3
679,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
679,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
679,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
680,bottom-middle-square-o > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
680,bottom-right-square-x <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
680,middle-left-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
680,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
680,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
680,bottom-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
680,middle-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
680,middle-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
680,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
680,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
680,bottom-right-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
680,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
680,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
681,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
681,bottom-right-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
681,bottom-right-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
681,middle-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
681,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
681,middle-left-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
681,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
681,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
681,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
681,middle-right-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
682,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
682,bottom-right-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
682,bottom-right-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
682,middle-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
682,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
682,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
682,middle-left-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
682,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
682,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
682,middle-right-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
683,middle-middle-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
683,bottom-right-square-o <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
683,bottom-right-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
683,middle-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
683,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
683,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
683,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
683,middle-left-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
683,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
683,middle-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
683,middle-right-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
684,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
684,bottom-right-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
684,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
684,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
684,middle-left-square-o > 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
684,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
684,middle-left-square-x <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
684,bottom-right-square-x > 0.5 && middle-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
684,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
685,middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
685,bottom-middle-square-b <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
685,bottom-right-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
685,bottom-right-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
685,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
685,bottom-middle-square-o > 0.5 && middle-left-square-b > 0.5 && top-right-square-x > 0.5 ,3
685,middle-middle-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
686,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
686,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
686,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
686,middle-left-square-b > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
686,middle-right-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
686,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
686,bottom-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
686,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
686,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
686,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
686,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
686,bottom-right-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
687,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
687,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
687,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
687,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
687,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
687,middle-left-square-b > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
687,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
687,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
687,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
687,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
687,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
688,middle-middle-square-o > 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
688,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
688,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
688,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-middle-square-o > 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-right-square-x > 0.5 && middle-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
688,middle-middle-square-b <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
688,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
688,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
689,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
689,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
689,middle-middle-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
689,bottom-middle-square-o > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
689,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
689,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
689,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
689,middle-right-square-b > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
689,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
689,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
690,middle-left-square-o <= 0.5 && top-middle-square-x <= 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
690,middle-middle-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-right-square-x > 0.5 && top-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
690,middle-middle-square-o > 0.5 && top-left-square-x > 0.5 && top-right-square-o <= 0.5 ,3
690,middle-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-right-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
690,middle-right-square-b > 0.5 && middle-right-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
690,top-left-square-o <= 0.5 && top-middle-square-o > 0.5 && top-right-square-o <= 0.5 ,3
690,bottom-middle-square-o > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
691,bottom-middle-square-x > 0.5 && top-right-square-o > 0.5 && top-right-square-x <= 0.5 ,3
691,bottom-right-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
691,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
691,bottom-middle-square-x > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
691,bottom-right-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
692,bottom-middle-square-o <= 0.5 && middle-left-square-b <= 0.5 && top-right-square-o > 0.5 ,3
692,bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
692,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
692,middle-left-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
693,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
693,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
693,bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
694,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
694,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-left-square-x > 0.5 ,3
