Row Number,Rule,Rule Length
603,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
603,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
603,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
603,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
604,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
604,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
604,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
604,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
605,bottom-middle-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
605,bottom-middle-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
606,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
606,bottom-left-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
607,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
607,bottom-middle-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
608,bottom-left-square-x <= 0.5 && top-left-square-o <= 0.5 && top-right-square-x > 0.5 ,3
608,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
608,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
609,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x <= 0.5 ,3
610,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
611,bottom-right-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
611,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
612,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
612,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-b > 0.5 ,3
612,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
613,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
613,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
613,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-b > 0.5 ,3
613,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 ,3
614,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-b > 0.5 ,3
615,bottom-left-square-o <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
615,middle-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
615,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
615,bottom-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
615,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
616,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
616,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-left-square-b > 0.5 ,3
617,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
617,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
617,bottom-middle-square-b <= 0.5 && bottom-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
618,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
618,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-left-square-b > 0.5 ,3
619,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
619,bottom-left-square-o <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
619,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
619,bottom-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
620,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
621,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-b > 0.5 ,3
621,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 ,3
622,bottom-middle-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-b > 0.5 ,3
623,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-b > 0.5 ,3
623,bottom-middle-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-left-square-o <= 0.5 ,3
624,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
625,middle-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
625,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && top-left-square-b > 0.5 ,3
626,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x <= 0.5 ,3
627,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
627,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
627,middle-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
628,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
628,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
628,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && middle-right-square-o > 0.5 ,3
629,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
629,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
629,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
629,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
630,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
630,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
630,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
631,middle-left-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
631,bottom-left-square-x <= 0.5 && bottom-middle-square-b > 0.5 && top-right-square-o > 0.5 ,3
631,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
631,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
632,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
632,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
632,bottom-middle-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
633,middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
633,middle-left-square-o <= 0.5 && middle-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
633,middle-left-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
633,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
633,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
633,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
633,bottom-middle-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
634,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
634,bottom-left-square-o <= 0.5 && bottom-left-square-x <= 0.5 && top-right-square-o > 0.5 ,3
635,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
635,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
635,bottom-middle-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
636,middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
636,bottom-left-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
636,bottom-middle-square-b <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
636,bottom-middle-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
636,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
637,middle-left-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
637,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
637,bottom-middle-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
638,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
638,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
638,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
638,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
639,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
639,middle-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
639,bottom-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
639,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
639,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
639,bottom-middle-square-o <= 0.5 && middle-left-square-x > 0.5 && middle-right-square-o > 0.5 ,3
640,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
641,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
642,bottom-middle-square-b <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
642,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
642,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
642,bottom-middle-square-b <= 0.5 && middle-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
642,bottom-middle-square-b <= 0.5 && middle-middle-square-x <= 0.5 && top-right-square-o > 0.5 ,3
642,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
642,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
643,bottom-left-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
643,bottom-middle-square-b > 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
643,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
643,middle-left-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
644,bottom-left-square-o <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
644,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
644,bottom-middle-square-b <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
644,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
644,bottom-middle-square-b <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
644,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
645,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
645,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
645,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
645,bottom-left-square-o <= 0.5 && bottom-middle-square-b > 0.5 && top-right-square-o > 0.5 ,3
645,bottom-right-square-b <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
645,bottom-right-square-b <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
645,bottom-left-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
645,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
646,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
646,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
646,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
647,bottom-left-square-x <= 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-o > 0.5 ,3
647,bottom-left-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
647,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
647,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
647,bottom-middle-square-b <= 0.5 && middle-left-square-b <= 0.5 && top-right-square-o > 0.5 ,3
648,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
648,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
648,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && middle-right-square-o > 0.5 ,3
648,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
649,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
649,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
649,bottom-left-square-x <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
650,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
650,bottom-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
650,bottom-left-square-x > 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
651,bottom-middle-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && middle-right-square-o > 0.5 ,3
651,bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
652,bottom-right-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
652,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
652,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
653,bottom-middle-square-b <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
653,bottom-left-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
653,middle-right-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
654,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
654,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
654,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
654,middle-left-square-b > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
654,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
654,bottom-middle-square-b > 0.5 && middle-right-square-x > 0.5 && top-right-square-o > 0.5 ,3
655,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
655,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o > 0.5 ,3
656,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
656,bottom-left-square-x <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
656,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
656,middle-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
656,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
656,bottom-middle-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
656,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
657,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
657,bottom-middle-square-b <= 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
657,bottom-middle-square-b <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-o > 0.5 ,3
657,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o <= 0.5 ,3
657,bottom-middle-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
658,bottom-left-square-x <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
658,middle-left-square-b > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o > 0.5 ,3
658,bottom-middle-square-o <= 0.5 && bottom-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
659,bottom-left-square-x > 0.5 && bottom-right-square-x <= 0.5 && top-left-square-x > 0.5 ,3
660,bottom-middle-square-o <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
661,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
661,bottom-middle-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
661,bottom-middle-square-x <= 0.5 && middle-left-square-x > 0.5 && middle-right-square-o > 0.5 ,3
662,bottom-right-square-o > 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
663,bottom-right-square-x <= 0.5 && middle-left-square-x > 0.5 && top-left-square-x > 0.5 ,3
664,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
665,bottom-middle-square-b <= 0.5 && bottom-right-square-b <= 0.5 && top-right-square-b > 0.5 ,3
665,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
666,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
666,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-left-square-x > 0.5 ,3
666,bottom-middle-square-b <= 0.5 && bottom-right-square-b <= 0.5 && top-right-square-b > 0.5 ,3
666,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
667,bottom-middle-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
667,middle-middle-square-x <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
667,bottom-left-square-o <= 0.5 && top-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
